43063,3094.27200,4220.67840,2198.30400
43064,3094.27200,4220.67840,2198.30400
43065,3094.27200,4220.67840,2198.30400
43066,3094.27200,4220.67840,2198.30400
43067,3094.27200,4220.67840,2198.30400
43068,3094.27200,4220.67840,2198.30400
43069,3094.27200,4220.67840,2198.30400
43070,3094.27200,4220.67840,2198.30400
43071,3094.27200,4220.67840,2198.30400
43072,3094.27200,4220.67840,2198.30400
43073,3094.27200,4224.75840,2198.30400
43074,3094.27200,4220.67840,2198.30400
43075,3094.27200,4220.67840,2198.30400
43076,3094.27200,4220.67840,2198.30400
43077,3094.27200,4220.67840,2198.30400
43078,3094.27200,4220.67840,2198.30400
43079,3094.27200,4220.67840,2198.30400
43080,3094.27200,4220.67840,2198.30400
43081,3094.27200,4220.67840,2198.30400
43082,3094.27200,4220.67840,2198.30400
43083,3094.27200,4220.67840,2198.30400
43084,3094.27200,4224.75840,2198.30400
43085,3094.27200,4220.67840,2198.30400
43086,3098.35200,4220.67840,2198.30400
43087,3098.35200,4220.67840,2198.30400
43088,3094.27200,4224.75840,2198.30400
43089,3094.27200,4220.67840,2198.30400
43090,3094.27200,4220.67840,2198.30400
43091,3098.35200,4220.67840,2198.30400
43092,3094.27200,4224.75840,2198.30400
43093,3098.35200,4220.67840,2198.30400
43094,3094.27200,4220.67840,2198.30400
43095,3098.35200,4220.67840,2198.30400
43096,3098.35200,4224.75840,2198.30400
43097,3098.35200,4224.75840,2198.30400
43098,3098.35200,4224.75840,2198.30400
43099,3098.35200,4224.75840,2198.30400
43100,3098.35200,4224.75840,2198.30400
43101,3098.35200,4224.75840,2198.30400
43102,3098.35200,4224.75840,2198.30400
43103,3098.35200,4224.75840,2198.30400
43104,3098.35200,4224.75840,2198.30400
43105,3098.35200,4224.75840,2198.30400
43106,3098.35200,4224.75840,2198.30400
43107,3098.35200,4224.75840,2198.30400
43108,3098.35200,4224.75840,2198.30400
43109,3098.35200,4224.75840,2198.30400
43110,3098.35200,4224.75840,2198.30400
43111,3098.35200,4224.75840,2198.30400
43112,3098.35200,4224.75840,2198.30400
43113,3098.35200,4224.75840,2198.30400
43114,3098.35200,4224.75840,2198.30400
43115,3098.35200,4224.75840,2198.30400
43116,3098.35200,4224.75840,2198.30400
43117,3098.35200,4224.75840,2198.30400
43118,3102.43200,4224.75840,2198.30400
43119,3098.35200,4224.75840,2198.30400
43120,3098.35200,4224.75840,2198.30400
43121,3098.35200,4224.75840,2198.30400
43122,3098.35200,4224.75840,2198.30400
43123,3098.35200,4228.83840,2198.30400
43124,3102.43200,4224.75840,2198.30400
43125,3098.35200,4224.75840,2198.30400
43126,3098.35200,4224.75840,2198.30400
43127,3098.35200,4224.75840,2198.30400
43128,3098.35200,4224.75840,2198.30400
43129,3102.43200,4224.75840,2198.30400
43130,3098.35200,4224.75840,2198.30400
43131,3102.43200,4224.75840,2198.30400
43132,3098.35200,4224.75840,2198.30400
43133,3102.43200,4224.75840,2198.30400
43134,3102.43200,4224.75840,2202.38400
43135,3102.43200,4224.75840,2202.38400
43136,3102.43200,4228.83840,2202.38400
43137,3102.43200,4224.75840,2198.30400
43138,3102.43200,4224.75840,2202.38400
43139,3102.43200,4224.75840,2202.38400
43140,3102.43200,4224.75840,2202.38400
43141,3102.43200,4228.83840,2202.38400
43142,3102.43200,4228.83840,2202.38400
43143,3102.43200,4228.83840,2202.38400
43144,3102.43200,4224.75840,2202.38400
43145,3102.43200,4228.83840,2202.38400
43146,3102.43200,4228.83840,2202.38400
43147,3102.43200,4228.83840,2202.38400
43148,3102.43200,4228.83840,2202.38400
43149,3102.43200,4228.83840,2202.38400
43150,3102.43200,4228.83840,2202.38400
43151,3102.43200,4228.83840,2202.38400
43152,3102.43200,4228.83840,2202.38400
43153,3102.43200,4222.14720,2202.38400
43154,3102.43200,4228.83840,2202.38400
43155,3102.43200,4228.83840,2202.38400
43156,3102.43200,4228.83840,2202.38400
43157,3102.43200,4228.83840,2202.38400
43158,3102.43200,4228.83840,2202.38400
43159,3106.51200,4228.83840,2202.38400
43160,3102.43200,4228.83840,2202.38400
43161,3102.43200,4228.83840,2202.38400
43162,3102.43200,4228.83840,2202.38400
43163,3102.43200,4228.83840,2202.38400
43164,3102.43200,4228.83840,2202.38400
43165,3102.43200,4228.83840,2202.38400
43166,3106.51200,4228.83840,2202.38400
43167,3102.43200,4228.83840,2202.38400
43168,3102.43200,4228.83840,2202.38400
43169,3106.51200,4228.83840,2202.38400
43170,3102.43200,4228.83840,2202.38400
43171,3102.43200,4228.83840,2202.38400
43172,3106.51200,4228.83840,2202.38400
43173,3106.51200,4228.83840,2202.38400
43174,3106.51200,4228.83840,2202.38400
43175,3106.51200,4228.83840,2202.38400
43176,3106.51200,4228.83840,2202.38400
43177,3106.51200,4228.83840,2202.38400
43178,3106.51200,4228.83840,2202.38400
43179,3106.51200,4228.83840,2202.38400
43180,3106.51200,4228.83840,2202.38400
43181,3106.51200,4228.83840,2202.38400
43182,3106.51200,4228.83840,2202.38400
43183,3106.51200,4228.83840,2202.38400
43184,3106.51200,4228.83840,2202.38400
43185,3106.51200,4228.83840,2202.38400
43186,3106.51200,4228.83840,2202.38400
43187,3106.51200,4228.83840,2202.38400
43188,3106.51200,4228.83840,2202.38400
43189,3106.51200,4228.83840,2202.38400
43190,3106.51200,4228.83840,2202.38400
43191,3106.51200,4228.83840,2202.38400
43192,3106.51200,4228.83840,2202.38400
43193,3106.51200,4232.91840,2202.38400
43194,3106.51200,4232.91840,2202.38400
43195,3106.51200,4232.91840,2202.38400
43196,3106.51200,4232.91840,2202.38400
43197,2994.23040,4228.83840,2202.38400
43198,3106.51200,4232.91840,2202.38400
43199,3106.51200,4232.91840,2202.38400
43200,3106.51200,4232.91840,2202.38400
43201,3106.51200,4232.91840,2202.38400
43202,3110.59200,4232.91840,2202.38400
43203,3106.51200,4232.91840,2202.38400
43204,3110.59200,4232.91840,2202.38400
43205,3110.59200,4232.91840,2202.38400
43206,3106.51200,4232.91840,2202.38400
43207,3110.59200,4232.91840,2202.38400
43208,3110.59200,4232.91840,2202.38400
43209,3106.51200,4232.91840,2202.38400
43210,3106.51200,4232.91840,2202.38400
43211,3110.59200,4232.91840,2202.38400
43212,3110.59200,4232.91840,2202.38400
43213,3110.59200,4232.91840,2202.38400
43214,3110.59200,4232.91840,2195.69280
43215,3110.59200,4232.91840,2202.38400
43216,3110.59200,4232.91840,2202.38400
43217,3110.59200,4232.91840,2202.38400
43218,3110.59200,4232.91840,2202.38400
43219,3110.59200,4232.91840,2202.38400
43220,3110.59200,4232.91840,2202.38400
43221,3110.59200,4232.91840,2202.38400
43222,3110.59200,4232.91840,2195.69280
43223,3110.59200,4232.91840,2202.38400
43224,3110.59200,4232.91840,2195.69280
43225,3110.59200,4232.91840,2195.69280
43226,3110.59200,4232.91840,2199.77280
43227,3110.59200,4232.91840,2202.38400
43228,3110.59200,4232.91840,2195.69280
43229,3110.59200,4232.91840,2195.69280
43230,3110.59200,4232.91840,2195.69280
43231,3110.59200,4232.91840,2195.69280
43232,3110.59200,4232.91840,2195.69280
43233,3110.59200,4232.91840,2199.77280
43234,3110.59200,4232.91840,2199.77280
43235,3110.59200,4232.91840,2199.77280
43236,3110.59200,4232.91840,2199.77280
43237,3114.67200,4232.91840,2199.77280
43238,3110.59200,4232.91840,2199.77280
43239,3110.59200,4232.91840,2199.77280
43240,3114.67200,4232.91840,2199.77280
43241,3110.59200,4232.91840,2199.77280
43242,3110.59200,4232.91840,2199.77280
43243,3110.59200,4236.99840,2199.77280
43244,3114.67200,4236.99840,2199.77280
43245,3114.67200,4232.91840,2199.77280
43246,3114.67200,4236.99840,2199.77280
43247,3110.59200,4236.99840,2199.77280
43248,3110.59200,4236.99840,2199.77280
43249,3114.67200,4236.99840,2199.77280
43250,3114.67200,4236.99840,2199.77280
43251,3114.67200,4236.99840,2199.77280
43252,3114.67200,4236.99840,2199.77280
43253,3114.67200,4236.99840,2199.77280
43254,3114.67200,4236.99840,2199.77280
43255,3114.67200,4236.99840,2199.77280
43256,3114.67200,4236.99840,2199.77280
43257,3114.67200,4236.99840,2199.77280
43258,3114.67200,4236.99840,2199.77280
43259,3107.98080,4236.99840,2199.77280
43260,3114.67200,4236.99840,2199.77280
43261,3107.98080,4236.99840,2199.77280
43262,3114.67200,4236.99840,2199.77280
43263,3107.98080,4236.99840,2199.77280
43264,3107.98080,4236.99840,2199.77280
43265,3114.67200,4236.99840,2199.77280
43266,3107.98080,4236.99840,2199.77280
43267,3107.98080,4236.99840,2199.77280
43268,3114.67200,4236.99840,2199.77280
43269,3107.98080,4236.99840,2199.77280
43270,3107.98080,4236.99840,2199.77280
43271,3107.98080,4236.99840,2199.77280
43272,3107.98080,4236.99840,2199.77280
43273,3107.98080,4236.99840,2199.77280
43274,3107.98080,4241.07840,2199.77280
43275,3107.98080,4241.07840,2199.77280
43276,3107.98080,4241.07840,2199.77280
43277,3107.98080,4236.99840,2199.77280
43278,3107.98080,4236.99840,2199.77280
43279,3112.06080,4236.99840,2199.77280
43280,3112.06080,4241.07840,2199.77280
43281,3107.98080,4236.99840,2199.77280
43282,3112.06080,4236.99840,2199.77280
43283,3112.06080,4236.99840,2199.77280
43284,3112.06080,4236.99840,2199.77280
43285,3112.06080,4236.99840,2199.77280
43286,3112.06080,4236.99840,2199.77280
43287,3112.06080,4241.07840,2199.77280
43288,3112.06080,4236.99840,2199.77280
43289,3112.06080,4241.07840,2203.85280
43290,3112.06080,4241.07840,2199.77280
43291,3112.06080,4241.07840,2199.77280
43292,3112.06080,4241.07840,2199.77280
43293,3112.06080,4241.07840,2199.77280
43294,3112.06080,4241.07840,2199.77280
43295,3112.06080,4241.07840,2199.77280
43296,3112.06080,4241.07840,2199.77280
43297,3112.06080,4241.07840,2199.77280
43298,3112.06080,4241.07840,2199.77280
43299,3112.06080,4241.07840,2199.77280
43300,3112.06080,4241.07840,2199.77280
43301,3112.06080,4241.07840,2199.77280
43302,3112.06080,4241.07840,2199.77280
43303,3112.06080,4241.07840,2199.77280
43304,3112.06080,4241.07840,2199.77280
43305,3112.06080,4241.07840,2199.77280
43306,3112.06080,4241.07840,2199.77280
43307,3112.06080,4241.07840,2199.77280
43308,3112.06080,4241.07840,2199.77280
43309,3112.06080,4241.07840,2199.77280
43310,3116.14080,4241.07840,2199.77280
43311,3112.06080,4241.07840,2199.77280
43312,3112.06080,4241.07840,2199.77280
43313,3112.06080,4241.07840,2199.77280
43314,3112.06080,4241.07840,2199.77280
43315,3116.14080,4241.07840,2199.77280
43316,3112.06080,4241.07840,2199.77280
43317,3112.06080,4241.07840,2199.77280
43318,3112.06080,4241.07840,2199.77280
43319,3112.06080,4241.07840,2199.77280
43320,3112.06080,4241.07840,2199.77280
43321,3112.06080,4241.07840,2203.85280
43322,3112.06080,4241.07840,2199.77280
43323,3116.14080,4241.07840,2199.77280
43324,3112.06080,4241.07840,2203.85280
43325,3116.14080,4241.07840,2203.85280
43326,3116.14080,4241.07840,2203.85280
43327,3116.14080,4241.07840,2203.85280
43328,3116.14080,4241.07840,2203.85280
43329,3116.14080,4241.07840,2165.66400
43330,3116.14080,4241.07840,2203.85280
43331,3116.14080,4241.07840,2203.85280
43332,3116.14080,4241.07840,2203.85280
43333,3116.14080,4241.07840,2203.85280
43334,3116.14080,4241.07840,2203.85280
43335,3116.14080,4241.07840,2203.85280
43336,3116.14080,4241.07840,2203.85280
43337,3116.14080,4241.07840,2203.85280
43338,3116.14080,4241.07840,2203.85280
43339,3116.14080,4241.07840,2203.85280
43340,3116.14080,4241.07840,2203.85280
43341,3116.14080,4241.07840,2203.85280
43342,3116.14080,4241.07840,2203.85280
43343,3116.14080,4245.15840,2203.85280
43344,3116.14080,4245.15840,2203.85280
43345,3116.14080,4245.15840,2203.85280
43346,3116.14080,4245.15840,2203.85280
43347,3116.14080,4245.15840,2203.85280
43348,3116.14080,4245.15840,2203.85280
43349,3116.14080,4245.15840,2203.85280
43350,3116.14080,4245.15840,2203.85280
43351,3116.14080,4245.15840,2203.85280
43352,3116.14080,4245.15840,2203.85280
43353,3116.14080,4245.15840,2203.85280
43354,3116.14080,4245.15840,2203.85280
43355,3116.14080,4245.15840,2203.85280
43356,3116.14080,4245.15840,2203.85280
43357,3116.14080,4245.15840,2203.85280
43358,3116.14080,4245.15840,2203.85280
43359,3120.22080,4245.15840,2203.85280
43360,3116.14080,4245.15840,2203.85280
43361,3120.22080,4245.15840,2203.85280
43362,3116.14080,4245.15840,2203.85280
43363,3116.14080,4245.15840,2203.85280
43364,3120.22080,4245.15840,2203.85280
43365,3120.22080,4245.15840,2203.85280
43366,3120.22080,4249.23840,2203.85280
43367,3120.22080,4245.15840,2203.85280
43368,3120.22080,4245.15840,2203.85280
43369,3120.22080,4245.15840,2203.85280
43370,3120.22080,4245.15840,2203.85280
43371,3120.22080,4245.15840,2203.85280
43372,3120.22080,4245.15840,2203.85280
43373,3120.22080,4245.15840,2203.85280
43374,3120.22080,4245.15840,2203.85280
43375,3120.22080,4245.15840,2203.85280
43376,3120.22080,4245.15840,2203.85280
43377,3120.22080,4245.15840,2203.85280
43378,3120.22080,4245.15840,2203.85280
43379,3120.22080,4245.15840,2203.85280
43380,3120.22080,4245.15840,2203.85280
43381,3120.22080,4245.15840,2203.85280
43382,3120.22080,4245.15840,2203.85280
43383,3120.22080,4245.15840,2203.85280
43384,3120.22080,4245.15840,2203.85280
43385,3120.22080,4245.15840,2203.85280
43386,3120.22080,4245.15840,2203.85280
43387,3120.22080,4245.15840,2203.85280
43388,3120.22080,4249.23840,2203.85280
43389,3120.22080,4249.23840,2203.85280
43390,3120.22080,4249.23840,2203.85280
43391,3120.22080,4249.23840,2203.85280
43392,3120.22080,4245.15840,2207.93280
43393,3120.22080,4249.23840,2207.93280
43394,3120.22080,4249.23840,2203.85280
43395,3120.22080,4249.23840,2203.85280
43396,3120.22080,4249.23840,2203.85280
43397,3120.22080,4249.23840,2203.85280
43398,3120.22080,4249.23840,2203.85280
43399,3124.30080,4249.23840,2203.85280
43400,3124.30080,4249.23840,2203.85280
43401,3124.30080,4249.23840,2203.85280
43402,3124.30080,4249.23840,2203.85280
43403,3124.30080,4249.23840,2207.93280
43404,3124.30080,4249.23840,2203.85280
43405,3124.30080,4249.23840,2203.85280
43406,3124.30080,4249.23840,2203.85280
43407,3124.30080,4249.23840,2203.85280
43408,3124.30080,4249.23840,2203.85280
43409,3124.30080,4249.23840,2203.85280
43410,3124.30080,4249.23840,2203.85280
43411,3124.30080,4249.23840,2203.85280
43412,3124.30080,4249.23840,2203.85280
43413,3124.30080,4249.23840,2203.85280
43414,3124.30080,4249.23840,2203.85280
43415,3124.30080,4249.23840,2203.85280
43416,3124.30080,4249.23840,2207.93280
43417,3124.30080,4249.23840,2203.85280
43418,3124.30080,4249.23840,2203.85280
43419,3124.30080,4253.31840,2207.93280
43420,3124.30080,4249.23840,2203.85280
43421,3124.30080,4249.23840,2203.85280
43422,3124.30080,4249.23840,2207.93280
43423,3124.30080,4249.23840,2203.85280
43424,3124.30080,4249.23840,2207.93280
43425,3124.30080,4249.23840,2207.93280
43426,3124.30080,4249.23840,2207.93280
43427,3128.38080,4249.23840,2207.93280
43428,3124.30080,4249.23840,2207.93280
43429,3124.30080,4249.23840,2207.93280
43430,3124.30080,4249.23840,2207.93280
43431,3124.30080,4249.23840,2207.93280
43432,3128.38080,4249.23840,2207.93280
43433,3128.38080,4249.23840,2207.93280
43434,3124.30080,4242.54720,2207.93280
43435,3128.38080,4249.23840,2207.93280
43436,3124.30080,4249.23840,2207.93280
43437,3128.38080,4249.23840,2207.93280
43438,3124.30080,4249.23840,2207.93280
43439,3128.38080,4249.23840,2207.93280
43440,3124.30080,4246.62720,2207.93280
43441,3128.38080,4249.23840,2207.93280
43442,3128.38080,4249.23840,2207.93280
43443,3128.38080,4249.23840,2207.93280
43444,3128.38080,4249.23840,2207.93280
43445,3128.38080,4249.23840,2207.93280
43446,3128.38080,4242.54720,2207.93280
43447,3128.38080,4246.62720,2207.93280
43448,3128.38080,4242.54720,2207.93280
43449,3128.38080,4246.62720,2207.93280
43450,3128.38080,4242.54720,2207.93280
43451,3128.38080,4246.62720,2207.93280
43452,3128.38080,4246.62720,2207.93280
43453,3128.38080,4246.62720,2207.93280
43454,3128.38080,4246.62720,2207.93280
43455,3128.38080,4246.62720,2207.93280
43456,3128.38080,4246.62720,2207.93280
43457,3128.38080,4246.62720,2207.93280
43458,3128.38080,4253.31840,2207.93280
43459,3128.38080,4246.62720,2207.93280
43460,3128.38080,4246.62720,2207.93280
43461,3128.38080,4246.62720,2207.93280
43462,3128.38080,4246.62720,2207.93280
43463,3128.38080,4246.62720,2207.93280
43464,3128.38080,4246.62720,2207.93280
43465,3128.38080,4246.62720,2207.93280
43466,3128.38080,4246.62720,2207.93280
43467,3128.38080,4246.62720,2207.93280
43468,3121.68960,4246.62720,2207.93280
43469,3128.38080,4246.62720,2207.93280
43470,3128.38080,4246.62720,2207.93280
43471,3128.38080,4246.62720,2207.93280
43472,3128.38080,4246.62720,2207.93280
43473,3128.38080,4246.62720,2207.93280
43474,3128.38080,4246.62720,2207.93280
43475,3128.38080,4246.62720,2207.93280
43476,3128.38080,4246.62720,2207.93280
43477,3132.46080,4246.62720,2207.93280
43478,3132.46080,4246.62720,2207.93280
43479,3128.38080,4246.62720,2207.93280
43480,3132.46080,4250.70720,2207.93280
43481,3132.46080,4246.62720,2207.93280
43482,3132.46080,4246.62720,2207.93280
43483,3125.76960,4246.62720,2207.93280
43484,3132.46080,4246.62720,2207.93280
43485,3132.46080,4246.62720,2207.93280
43486,3132.46080,4246.62720,2212.01280
43487,3125.76960,4250.70720,2207.93280
43488,3125.76960,4246.62720,2207.93280
43489,3125.76960,4246.62720,2207.93280
43490,3125.76960,4250.70720,2207.93280
43491,3125.76960,4246.62720,2207.93280
43492,3125.76960,4250.70720,2207.93280
43493,3125.76960,4246.62720,2207.93280
43494,3125.76960,4246.62720,2207.93280
43495,3125.76960,4246.62720,2207.93280
43496,3125.76960,4246.62720,2207.93280
43497,3125.76960,4246.62720,2207.93280
43498,3125.76960,4246.62720,2207.93280
43499,3125.76960,4246.62720,2207.93280
43500,3125.76960,4250.70720,2207.93280
43501,3125.76960,4246.62720,2207.93280
43502,3125.76960,4250.70720,2207.93280
43503,3125.76960,4250.70720,2207.93280
43504,3125.76960,4250.70720,2207.93280
43505,3125.76960,4250.70720,2207.93280
43506,3125.76960,4250.70720,2207.93280
43507,3129.84960,4250.70720,2212.01280
43508,3125.76960,4250.70720,2207.93280
43509,3125.76960,4250.70720,2207.93280
43510,3125.76960,4250.70720,2207.93280
43511,3125.76960,4250.70720,2207.93280
43512,3125.76960,4250.70720,2207.93280
43513,3125.76960,4250.70720,2207.93280
43514,3129.84960,4250.70720,2207.93280
43515,3125.76960,4250.70720,2207.93280
43516,3125.76960,4250.70720,2207.93280
43517,3129.84960,4250.70720,2212.01280
43518,3129.84960,4250.70720,2207.93280
43519,3125.76960,4250.70720,2212.01280
43520,3129.84960,4250.70720,2207.93280
43521,3129.84960,4250.70720,2212.01280
43522,3129.84960,4250.70720,2212.01280
43523,3129.84960,4250.70720,2212.01280
43524,3129.84960,4250.70720,2212.01280
43525,3129.84960,4250.70720,2212.01280
43526,3129.84960,4250.70720,2212.01280
43527,3129.84960,4250.70720,2212.01280
43528,3129.84960,4250.70720,2212.01280
43529,3129.84960,4250.70720,2212.01280
43530,3129.84960,4250.70720,2212.01280
43531,3129.84960,4250.70720,2212.01280
43532,3129.84960,4250.70720,2212.01280
43533,3129.84960,4250.70720,2212.01280
43534,3129.84960,4250.70720,2212.01280
43535,3129.84960,4250.70720,2212.01280
43536,3129.84960,4254.78720,2212.01280
43537,3129.84960,4250.70720,2212.01280
43538,3129.84960,4250.70720,2212.01280
43539,3129.84960,4250.70720,2212.01280
43540,3129.84960,4254.78720,2212.01280
43541,3129.84960,4250.70720,2212.01280
43542,3129.84960,4250.70720,2212.01280
43543,3129.84960,4250.70720,2212.01280
43544,3129.84960,4250.70720,2212.01280
43545,3129.84960,4250.70720,2212.01280
43546,3129.84960,4250.70720,2212.01280
43547,3129.84960,4250.70720,2212.01280
43548,3129.84960,4250.70720,2212.01280
43549,3129.84960,4254.78720,2212.01280
43550,3129.84960,4250.70720,2212.01280
